author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,retweets,replies,likes,quote_count
34603742,ForzaEnjay,4380,259894,"Manchester United, NY Yankees, NY Giants, NY Rangers, NY Knicks, University of Michigan #GoBlue〽️ #SternFan #Corgis #Virgo ♏️ “We were born to die.”",📍Jersey ,"@Peacock crashing isn’t surprising at all, this why I will never cut the cord @verizonfios #PremierLeague",2021-09-11 14:12:11+00:00,0,0,1,0
98221214,ACEXINFINITE,1481,319598,UMD ALUM•PG ➡️HARLEM•ENFP•5 P’s Disciple HOST OF THE UNFILTERED TAKE PODCAST @Unfiltered_Take,"New York, NY",@NBC @Peacock @NBCSN @PeacockTVCare literally the worst. How can you gals money for fans to watch Premier league stream and then have streams that don’t work when the game starts. Greed has blinded you.,2021-09-11 14:12:08+00:00,0,0,1,0
15299546,ol_man_sanchez,92,2080,"Arsenal, Washington Nationals, Nerd stuff, Mexican-American, Avid reader, love my family, father of 4, dad to an autism warrior",New Mexico/Arizona,@daddypartdeux @Arsenal @peacock Same,2021-09-11 14:09:36+00:00,0,0,2,0
829178849497853952,LS_BNA001,231,66861,Resist. Persist.,"Tennessee, USA",@MattyRenn @peacock Same bs here,2021-09-11 14:07:30+00:00,0,0,0,0
1027316925775454208,daddypartdeux,8,1240,,"Emirates Stadium, London","can’t get the @arsenal stream on my phone, on my TV, my laptop, my tablet anything. I put $10 a month only for this and @peacock can’t even fucking get it right. FIX IT #PeacockTV https://t.co/boWwKE2i17",2021-09-11 14:06:09+00:00,3,1,11,0
238626287,davidcziegler,243,4292,,Earth,@arsenalamerica @peacockTV @NBCSportsSoccer Arsenal is the ONLY reason I pay for @peacock.,2021-09-11 14:06:08+00:00,0,0,44,0
241003131,superbenny_,102,1394,Twitch | Subarus cashapp-$superbenny70 Epic Creator Code: superbenny,CT,@peacockTV @premierleague @peacock it'd be nice if the games were actually working.  Trying to watch my gunners get outplayed again,2021-09-11 14:05:06+00:00,0,0,1,0
1191740540,ProfessorWAK,116,2243,,,"@peacock any chance you’re going to fix the streaming service? Otherwise, might I suggest putting the matches back on tv (psst! It’s easier to watch that way).",2021-09-11 14:04:28+00:00,0,0,0,0
85312198,Jgreen6293,564,4890,"MCFC🏆🏆🏆🏆🏆 life long Washington sports fan Wizards, Football Team",Philly,@nbcsports @peacock the mcfc Leicester game is not loading wtf #LEIMCI,2021-09-11 14:04:00+00:00,0,0,1,0
349768383,razalghu1,60,1822,#stoponlineabuse #gosounders 💚 💙 #gohawks 🦅 #gokraken 🦑 #cainirosi 🐶 ♥️  #goldelevator 🥇 🛗,🌌,@peacock trying to watch some PL outside of Brentford - Brighton.. get your shit together. #worststreamingservice,2021-09-11 14:03:51+00:00,0,0,2,0
13220112,greg_y,159,925,The U and UVA,Southern California,"@peacock Oh wait I can watch Brentford v Brighton but not #Arsenal, or Leicester v Man City!",2021-09-11 14:03:43+00:00,2,0,7,0
26306229,MattyRenn,1332,159259,"Ardent & Melancholy. Bills, MCFC, SBU, PSU, Red Sox, Sabres, Celtics, #Alty. Former WNYer, MDer, VTer, PAer. @MissyRenn hypeman. Defund the fucking police.","Rhode Island, USA",My parents are in town I always look forward to watching city with my stepdad so thanks @peacock for ruining one of the idk 10 days a year I see them https://t.co/gUdCsfSgN5,2021-09-11 14:03:25+00:00,3,6,48,1
965429822053740544,ryan_burnish,79,1703,,"Fleetwood, PA","@peacock looking like #Spurs this AM. Fitting, both are cocks. We want #Arsenal! #COYG #PeacockTV #ARSNOR",2021-09-11 14:02:24+00:00,1,0,1,0
713311730,JmbUsgooner,142,4762,Here for Arsenal and things that make me laugh.,,Anyone got a stream? since @Peacock has failed us all!,2021-09-11 14:01:48+00:00,0,0,3,0
13220112,greg_y,159,925,The U and UVA,Southern California,"@peacock all your Premier League streams are down, on iOS and Samsung Smart TVs",2021-09-11 14:00:33+00:00,0,2,0,0
1354132649879736320,JamesKSeymour,11,85,"🇬🇧 living in 🇺🇸, trading analytics consultant, science is cool, gooner, $HOGE","NJ, NY",@peacockTV WTF @peacock app’s not working again. Games start in 2 minutes. Fix it!,2021-09-11 13:59:10+00:00,0,1,9,0
48901797,lucyo912,120,8825,"Love my grandbabies, my dog, Phish, Arsenal, coffee and beer! Learning to embrace my inner hippie while being a big ole’ dork!","Peoria, Illinois","Hey!  @Peacock, what is error OVP_00021?  Answer - the reason why I can’t watch #PremierLeague #PLinUSA right now!",2021-09-11 13:59:02+00:00,0,1,6,0
267136707,juliabburke,40,4606,ADSUM,i am here,@peacock #arsenal FIX THIS SHIT NOW #Peacock #PeacockSUCKS https://t.co/KRi6r6YRZ6,2021-09-11 13:56:07+00:00,0,1,4,0
21145568,Sean_Feeney02,286,3767,"Die hard bucs fan, Huge fan of the Fighting Irish , Leafs fan, #WAWAW, #TFC","Peterborough, Ontario, Canada","@dangerousjd @peacock @NDFootball @peacockTV Of course, we both do, brother.",2021-09-11 12:53:34+00:00,0,0,1,0
1226173981,dangerousjd,840,23467,"Leafs, Falcons, Waylon Jennings and Johnny Cash Fan, Old time hockey fan! Old Skool wrestling fan! We are all like Brothers!!",,@Sean_Feeney02 @peacock @NDFootball @peacockTV Don’t you already watch paint dry 5 days a week as it is? 😂,2021-09-11 12:50:16+00:00,0,1,1,0
21145568,Sean_Feeney02,286,3767,"Die hard bucs fan, Huge fan of the Fighting Irish , Leafs fan, #WAWAW, #TFC","Peterborough, Ontario, Canada",@dangerousjd @peacock Can’t get @NDFootball today cause they’re only on @peacockTV  and that isn’t in Canada for some reason.,2021-09-11 12:49:10+00:00,0,1,1,0
1226173981,dangerousjd,840,23467,"Leafs, Falcons, Waylon Jennings and Johnny Cash Fan, Old time hockey fan! Old Skool wrestling fan! We are all like Brothers!!",,@Sean_Feeney02 @peacock Whatcha talking about Feeney I am right here!! https://t.co/oaZQ109wjJ,2021-09-11 12:46:12+00:00,0,1,1,0
21145568,Sean_Feeney02,286,3767,"Die hard bucs fan, Huge fan of the Fighting Irish , Leafs fan, #WAWAW, #TFC","Peterborough, Ontario, Canada",Why isn’t @peacock on in Canada?,2021-09-11 12:44:13+00:00,0,1,1,0
67549581,StevieDrama,2034,99991,#RoadToSBLVI,"Boston, MA",Just watched the @wwe documentary on @peacock about the #Smackdown 2 days after 9/11 and man oh man it’s an emotional one. #NeverForget,2021-09-11 08:25:10+00:00,0,0,0,0
1047699925310615558,GarwoodStevens,3372,26538,"Agrarian, T1 Diabetic, Bookworm, Lover of Art, Propriétaire de Le Crêperie de Garson (crepes not crap), 27' Catalina, Ex CAL FIRE, Sapere aude, Progressivism",Vaccinated in #DeadRed,@peacockTV @premierleague @Peacock once again we sit here at 0600 on Sunday in the USA  with baited breath waiting for the Manchester United replay and the return of Renaldo like you have posted the time will be and once again no replay at that time.  WTF are we paying for?,2021-09-12 12:17:36+00:00,0,1,1,0
27303505,TeamChadAndAbby,590,104070,,,@TheSoapySoaps @peacock I just checked and and it's still up on Peacock.,2021-09-12 09:52:09+00:00,0,0,0,0
27303505,TeamChadAndAbby,590,104070,,,"@TheSoapySoaps @peacock It doesn't matter where it's shown, it says in the very beginning that it's a Peacock original.",2021-09-12 05:33:18+00:00,0,0,1,0
2490951293,TheSoapySoaps,677,16305,I'm here for #GeneralHospital #DaysofourLives and classic soaps of yesteryear. ⚠️ I’m opinionated,United States,@TeamChadAndAbby @peacock Okay. I hope so! 💜🙏🏻,2021-09-12 05:32:54+00:00,0,1,1,0
27303505,TeamChadAndAbby,590,104070,,,"@TheSoapySoaps @peacock No, I think the popularity of the first season is what gets us a second season. Positive feedback.",2021-09-12 05:32:40+00:00,0,1,0,0
27303505,TeamChadAndAbby,590,104070,,,@TheSoapySoaps @peacock I don't think so.,2021-09-12 05:31:21+00:00,0,0,0,0
2490951293,TheSoapySoaps,677,16305,I'm here for #GeneralHospital #DaysofourLives and classic soaps of yesteryear. ⚠️ I’m opinionated,United States,@TeamChadAndAbby @peacock But that takes away from the ratings on Peacock,2021-09-12 05:29:56+00:00,0,1,0,0
27303505,TeamChadAndAbby,590,104070,,,@TheSoapySoaps @peacock I love that they're allowing them to stay up on YouTube!,2021-09-12 05:29:22+00:00,0,1,0,0
15287981,XUjack91,97,2409,"Husband, Father, Co-Founder of the Loyola Academy Men’s Lacrosse team (‘87) and Xavier Musketeer Mascot (‘87-‘91).","Cincinnati, OH","@DickieV @NDFootball @peacockTV If the Irish have too many games on @peacock or @accnetwork this season, I might get used to not watching them on Saturday afternoons.",2021-09-12 00:01:52+00:00,0,0,4,0
49140729,MichaelFairman,28606,22189,"TV Journo/Producer living & breathing my own soap opera. My single #BetterLateThanNever is OUT NOW via Spotify, Apple Music & other music streaming platforms.",Los Angeles,.@eileen_davidson @Peter_Porte reveal what went down taping the #RHOBH @BravoTV spoof scene btwn #Kristen &amp; #Billie @lisarinna #DOOLBeyondSalem @peacock full interview w/ @C_Shaughnessy @ZachTinker @MrRobertScott now on #MichaelFairmanChannel https://t.co/Uo8hkZb27q @YouTube https://t.co/ECkUvrNm74,2021-09-13 23:28:30+00:00,24,2,84,2
34980359,scifivision,3559,64062,"Journalist, Interviewer, Editor, Whovian, X-Phile. Official Twitter account for SciFi Vision. All opinions are my own.",US,I apologize I didn’t realize I left the @nbc tag for this panel - #TheLostSymbol premieres on @PEACOCK not nbc Thursday Sept 16. Sorry about that #TCA21,2021-09-13 22:51:56+00:00,0,0,0,0
85181796,Warrior_Chiari,112,4991,"Chiari and Tubie Warrior
Fighting each day to get healthy enough to help others fight not to get this sick💜💚💙 
🌜HoN Obsessed 🌛
 She/Her or They/Them. 🌈","Champaign, IL",@pccastauthor #HouseofNight #HoN would be my favorite to repeatedly binge watch if @PrimeVideo would just pick it up. Otherwise you will loose out to @netflix @hulu @paramountplus @peacock @Showtime @starz @FreeformTV @thecw https://t.co/hDzLerrJ4v https://t.co/AVXYezs1vN https://t.co/ptZDTcfwoK,2021-09-13 21:10:42+00:00,1,0,1,0
85181796,Warrior_Chiari,112,4991,"Chiari and Tubie Warrior
Fighting each day to get healthy enough to help others fight not to get this sick💜💚💙 
🌜HoN Obsessed 🌛
 She/Her or They/Them. 🌈","Champaign, IL",@PrimeVideo @pccastauthor #HouseofNight #HoN would be my favorite to repeatedly binge watch if @PrimeVideo would just pick it up. Otherwise you will loose out to @netflix @hulu @paramountplus @peacock @Showtime @starz @FreeformTV @thecw https://t.co/hDzLerrJ4v,2021-09-13 21:08:56+00:00,1,0,1,1
504888513,Flautiger,41,331,Highly effective operations executive specialized in leveraging unique customer-focused approaches leading to positive customer experiences,"Birmingham, AL.","Hey  @charter/spectrum can get a clear picture on @nbc, box will not even all refresh. Your equipment  stinks as evident by 8 remotes in less than a year and no haven't thrown them or hit them even once. @peacock fix your signal instead of starting a new streaming  service.",2021-09-13 00:24:06+00:00,0,0,0,0
73184511,Phoenix_Ranger,3593,193726,"SPN Fan! I’m a woman & have ADHD! I tweet about Bucky Barnes & Prodigal Son! Other 50%: hot guys, daily news, my life, movies, politics & other topics. She/Her",#SPN Fan / S.H.I.E.L.D Agent,"@BreeClaudio90 @netflix @hulu @peacock @prodigalsonfox If you love #ProdigalSon, we’re STILL fighting for it to be Saved.

Request “Prodigal Son Season 3” on any &amp; all networks/streaming sites.

Sign &amp; RT the petition (OVER 58.9K!) https://t.co/Fr5qj1HvXx

Follow @ProdigalSaviors for info!

Join The Fight! Use #SaveProdigalSon 🔪",2021-09-14 23:11:41+00:00,0,0,0,0
20510839,theoldehippie,551,13536,"The 60s was my g-g-generation. 
Old RN. Old folkie. Brand new manwidow. Dad in transracial family. Struggling through Erikson's 8th stage, Integrity v Despair.",Downeast Maine,"I can't get enough of Amber Ruffin on @Peacock. In her latest show she did a segment on reparations. It was a good history lesson explaining what reparations really mean. She did her research. We all should. I hope @Peacock doesn't begin charging $$ for her show. 
Check her out.",2021-09-14 21:48:11+00:00,0,0,0,0
714947111482105856,JonitaLDavis,4091,28324,"she/her| critic/writer/Podcaster
 EIC @theblackcapemag| 
Producer/Podcaster @Muldiversity
|@NABJ | @AAFCA| @soblerdy |@HCAcritics| CIC  https://t.co/kaMgyVvOnx","Michigan City, IN","@peacock sent over this gift for the show @authordanbrown #thelostsymbol 

The show is on #thepeacock app on Thursdays. I am definitely going to check it out. 

My 5y.o. ""assistant"" had issue with Dan Brown's signature in the book. 

#kidcritic
#scribble
https://t.co/g2aY2fCRrf",2021-09-14 20:17:45+00:00,0,0,0,0
54203165,Gemstonepark,17,2911,,,"Sorry @peacock. Deleting your app. Been telling everyone how great you are, and watching a show one week in advance. Then all of a sudden midseason, you want me to pay for any episode this season #nope🪶 back to live, elsewhere. #SorryNotSorry",2021-09-14 06:07:57+00:00,0,0,0,0
3817310849,BreeClaudio90,74,3805,"""Somewhere something incredible is waiting to be known""-Carl Sagan✨🌌🌙 $masonmarie90","New York, NY",@netflix @hulu @peacock Pleeeeassse save @prodigalsonfox and give us at least one more season to end the story right!!! #saveprodigalson #ProdigalSon #renewprodigalson,2021-09-14 02:23:29+00:00,2,1,3,0
132564593,Canadiangirl_72,50,1541,"Mom of twins. Introvert living in a very social world :)  Survivor, The Blacklist and DOOL fan.",Ottawa,@MichaelFairman @eileen_davidson @Peter_Porte @BravoTV @lisarinna @peacock @C_Shaughnessy @ZachTinker @MrRobertScott @YouTube Just watch this in its entirety and it was so good. Great questions Michael! I loved how everyone seemed to really enjoy the #BeyondSalem experience.  It was soapy it all the best ways. KUDOS to everyone!,2021-09-14 01:41:57+00:00,0,0,1,1
1271786289491251200,TUTbreakingnews,122,3103,"Your source for Current Events, Sports & Entertainment News.
#GetWithTheTimes #TUT #TheseUrbanTimes",United States,". @Peacock's Late-Night Series 'The Amber Ruffin Show' Renewed For a Second Season
https://t.co/2MOSph3t0v",2021-09-15 07:55:42+00:00,0,0,0,0
709399344273891328,theseurbantimes,545,10677,"Your Source For All Your Urban News. Lifestyle, Entertainment, Sports, Exclusive Content, Music & More. Follow T.U.T on Instagram @TheseUrbanTimes","Atlanta, GA",". @Peacock's Late-Night Series 'The Amber Ruffin Show' Renewed For a Second Season
https://t.co/jeLrzINOgq",2021-09-15 07:55:41+00:00,0,0,0,0
181467035,Eldorado2452,6019,347220,Philly-ATL-LA https://t.co/iriHbQPzAF Sports & Entertainment Reporter/ Content Creator/Founder @TheseUrbanTimes @tutbreakingnews eldorado2452@gmail.com,Global ,". @Peacock's Late-Night Series 'The Amber Ruffin Show' Renewed For a Second Season
https://t.co/a9KpwV69zd",2021-09-15 07:55:41+00:00,0,0,0,0
1420581197810372613,JamesLochner2,13,661,,,"Don't often watch @FallonTonight  Think Jimmy's very talented, a very good all-around entertainer  Show's on too late to watch, and watch other shows during day  Will make effort to watch @Peacock replay Fri or Sat or Sun  Like both guests, in projects I'm excited about",2021-09-16 23:30:16+00:00,0,0,0,0
2242963489,MySummerLair,2234,6193,"Batman has Alfred. Pop Culture has me.
My Summer Lair with host Sammy Younan: interviews & impressions on Pop Culture.
🎙
👇🏽Follow👇🏿Me👇To👇🏾Narnia👇🏻","Toronto, Canada","It's a monster 👹  of a list over at @peacock with all the classic monster movies ready to check out as we start the downslide into spoopy time. See what else is #couchworthy this week in our #SetTheVCR📼.

https://t.co/qzPwNzRZRQ",2021-09-16 19:06:00+00:00,0,0,1,0
1412289393570816003,Aesthet90208697,11,115,"#WelcomeToTheWild, An Original Documentary by @Wild_MoDieng, streams Mo-vember 23 on #AestheticOnYouTube.",,"Stream all 250 episodes, all 11 seasons of #ModernFamily on @Hulu and @Peacock! https://t.co/ZYBk9wDeWq",2021-09-16 16:00:02+00:00,0,0,1,0
465111167,iamthedunn,20117,3975,"Crypto Enthusiast, Promoter, and philosopher! Not Financial Advice -DYOR. DM for Rates.  #Bakeoveses",,"@peacockTV Hey @peacock, will you be streaming the 2nd cycle of @thecakemnstr ?? Will be very interesting and you have a little time to prepare. It’s a drama about the ups and downs of achieving generational wealth mixed in with satirical comedy 😛

#TheBeastOfBSC #bakeoveses https://t.co/gKgW1pYAZg",2021-09-16 11:37:46+00:00,4,1,5,0
13717,eilatan,3105,97845,"Writer, reader, coder. Feminist. Disabled. Queer. Cyborg. She/they. #BlackLivesMatter. 2021 Hugo Finalist in Best Related Work.","Delaware, USA","@courtneymilan @peacock But first tragic backstory! (You have seen the Death On Ice fluff piece, right? I LOVE that one.)",2021-09-17 22:07:54+00:00,0,0,1,0
17116809,courtneymilan,57175,143598,"I write books about carriages, corsets, and smartwatches. Mother of dinosaurs 🦖🦕. 羽生結弦/紀平梨花 fan account. She/her. The dinosaurs are trans. I am cis.","I dunno, I'm probably lost",Come on @peacock. Nobody wants to see a list of who’s skating for a full minute when we can see them skate instead.,2021-09-17 22:06:45+00:00,2,2,20,0
1412289393570816003,Aesthet90208697,11,115,"#WelcomeToTheWild, An Original Documentary by @Wild_MoDieng, streams Mo-vember 23 on #AestheticOnYouTube.",,@DrewsClues @hulu @peacock I agree although I been binging Modern Family on @Peacock. Modern Family is owned Disney through 20th Television and should have gone straight to @DisneyPlus where all of their “family-friendly” contents are available.,2021-09-17 19:50:16+00:00,0,0,1,0
1013170039011278848,hand_conor,76,1981,,"Ashton-under-Lyne, England","@samc83 @DrewsClues @Aesthet90208697 @hulu @peacock Maybe season 10 lands in October, with 11 coming the following month. Who knows?",2021-09-17 14:00:18+00:00,0,0,1,0
19963581,samc83,643,56360,"Gig/ Instore aholic, Music Reviewer and now Twitter Addict",London,@hand_conor @DrewsClues @Aesthet90208697 @hulu @peacock It’s weird how at the end of the month we are just getting season 9,2021-09-17 13:59:40+00:00,0,1,1,0
1013170039011278848,hand_conor,76,1981,,"Ashton-under-Lyne, England","@DrewsClues @Aesthet90208697 @hulu @peacock We've only got seasons 1-8 on Netflix, Prime AND Disney+. Seasons 9-11 are still on Sky until the end of the month.",2021-09-17 13:58:04+00:00,0,1,1,0
1170845899486089216,prettylunarian,966,83576,"'...and you should know, the moment in life you stop apologizing for yourself is the moment you win.' tropical - sidereal & vedic respectfully ! 18+ only !!!",cannon magha x rohini. she/her,i love them so much. #savegeneration @reedhastings @netflix @hulu @peacock @AppleTV @STARZ @YouTubeTV https://t.co/Iayomf9Nnz,2021-09-17 13:53:48+00:00,0,0,1,0
501961244,Shabazzleford,140,2216,Use this links for a 5% discount on #NanoDogeCoin buy tax https://t.co/15By6ltO2D,,"@iamthedunn @peacockTV @peacock @thecakemnstr Plus, even less characters would make it to the next season than in Game of Thrones!
$MONSTA #CakeMonster #Bakeoveses #TheBeastOfBSC #1BillionMcapIsProgrammed https://t.co/cizGDrzn56",2021-09-17 03:07:00+00:00,0,0,3,0
19559040,ddtate,304,2843,Information Tech Professional & Biz Owner. Now exploring the world with sight loss. Lions & ACB #AudioDescription #AssistiveTechnology #GeneticGenealogy,"Oklahoma, USA","@baconev @TXLonghornPride @HBO @Yellowstone @peacock @FCC Couldn't agree more. #Yellowstone is such a hit for #ParamountPlus, They've got what they need and don't care about any other than the sighted. I feel like we just have to keep protesting for parity and hoping for a better outcome.",2021-09-18 22:38:04+00:00,1,0,3,0
797569158,KathyMills12,1155,7330,Teacher+Mom+Math & Science Nerd.  Not a girly girl...I LOVE spiders. Extrovert. If you are a $$ for followers acct -- don't bother! NOT looking to hookup.,"Turlock, CA","Wait and Hope was such a glorious episode!  I can only imagine what the writers had in store for S3.  @hbomax @netflix @warnerbrostv @peacock @hulu @AppleTV @PrimeVideo won't you help a fandom out, and #SaveProdigalSon?  The #ProdigalSon fans will flock to your service! Xoxoxo https://t.co/BjYmZjcdgl",2021-09-18 22:03:12+00:00,16,2,16,0
40690715,baconev,623,4305,"President of NFBUtah, Board member, field services coordinator for Utah Blind Lived in California, Texas, and now Utah, married, my thoughts are my own","Salt Lake City, UT",@ddtate @TXLonghornPride @HBO Also extremely disappointed that @Yellowstone @Peacock also fails to have #AudioDescription why are blind people always second class citizens in the entertainment world @FCC,2021-09-18 21:45:53+00:00,0,2,1,0
403568762,ChrisWB84,103,3938,Just a guy who enjoys gaming and a good movie to laugh at.,"St. Catharines, Ontario",@jeckelbox @TheRichardKarn @laff @hbomax @peacock Or @disneyplus @DisneyPlusUK as they own the shows rights.,2021-09-18 16:05:12+00:00,0,0,5,0
1376070832254906368,KristiEastman1,45,40547,I'm going to be a long night for the first time in Florida and will be there at the same time as the hand of the night I will see you soon love you too and we a,I just put My Blue and Jack ma,@Peacock TV Read Question mark NBC-Home-Facebook,2021-09-18 15:30:52+00:00,1,0,0,0
899923316,iwinlade,9,5336,I'm a man of integrity I love my life and I believe God 😇🙏👼 will bless me abundantly and common on CHELSEA,Nigeria Ibadan,@LFCUSA @FinbarrRyan @NBCSportsSoccer @peacock @LFC WATCH LIVE: LIVERPOOL V CRYSTAL PALACE IN LIVE STREAM PREMIER LEAGUE MATCH FULL HD 📺 👇👇👇 https://t.co/wPOgi6hKbb,2021-09-18 14:25:15+00:00,0,0,0,0
1566741842,LFCUSA,295674,32375,"Official USA account of @LFC 🇺🇸 
Stop The Hate, Stand Up, Report It. #RedTogether ✊",United States,@FinbarrRyan @NBCSportsSoccer @peacock @LFC oh my goodness. the cutest pupper ever,2021-09-18 14:20:56+00:00,0,1,3,0
1249942662,FinbarrRyan,71,926,,,"@NBCSportsSoccer @peacock @LFCUSA @LFC Gidget is ready, come on you reds!  #MyPLMorning #LFC #LIVCRY https://t.co/4XwBh2VxsG",2021-09-18 14:16:38+00:00,0,1,8,0
391691625,ZD_Bernstein,361,16155,"DC native, comms background. @Capitals @Nationals @shrimpsofficial fan. Opinions my own; you can borrow them if you promise to bring them back in good shape.","Washington, DC",@NBCSportsSoccer @peacock Which is why I won't be there. Peacock sucks.,2021-09-18 14:02:49+00:00,0,0,0,0
518715968,NBCSportsSoccer,597591,108873,"Supporters of the beautiful game. The 🇺🇸 home of the Premier League and FA Women's Super League on NBC, NBCSN and @PeacockTV.",,"Hello, Anfield! @peacock is the spot right now for #LIVCRY. #MyPLMorning https://t.co/vH3fvRq9Wn",2021-09-18 14:00:01+00:00,1,2,16,0
1375470828997992456,NufCedShouted,1068,2706,Trained well in a newsroom to never promote or advance a lie. Keeps a perfect scorebook every game. Proudly vaccinated and living a full life.,Corner of Lansdowne & Jersey,"@GrantWahl While someone with actual soccer bonafides is referencing you, @peacock, please work on getting pause, rewind and FF capabilities for your @premierleague coverage. Oh, and stop being so 1970's and having next day rather than immediate replays.",2021-09-18 13:37:10+00:00,0,0,8,0
1312733382283911168,freditivity,263,652,"explorer, rêver, découvrir  |  #musicofthespheres  |  🇵🇭🇫🇷  |  🎀 ✊🏼",Manille,"just started watching episode 1 of @peacock's #TheLostSymbol and it made me rekindle my wonder for Dan Brown stories from before (and ofc my love for puzzles, cryptography, conspiracies and all of that stuff), just a shame that i have to wait for thursday to watch another hahaha https://t.co/zbaSIboD0x",2021-09-18 06:05:51+00:00,0,0,0,0
50739063,jeckelbox,81,13564,🤡TaLl AnD sHy👽,"Tucson,az.   Woot!",@TheRichardKarn watch reruns every night on @laff if only @hbomax or @peacock would get all the seasons it be better to watch...best 90s tv show,2021-09-18 02:47:42+00:00,0,1,4,0
65414320,dpshow,439589,25670,The OFFICIAL Dan Patrick Show twitter @PaulPabst @HiMyNameIsSeton @andrewperloff @brooklynfritzy. Streaming Exclusively on @Peacocktv and @FoxSportsRadio,"Milford, CT","DP and @PattonOswalt sit down and talk about the indie film 'Big Fan' as well as the inspiration for Principal Durbin in #APBio on @peacock. Check out this week's episode of ""That Scene"" https://t.co/p3IjTAme6B",2021-09-18 00:00:00+00:00,1,1,15,0
1077899077206052864,CarvalhoEmerick,394,35745,"vivi il tuo mondo
runs @pepsi (real)
avid pepsi drinker",Morioh Cho!,"@PersonSnowy @MoonlessShift As Rayman is run by @Raymangame, and peacock is run by @peacock . These are the truths of the world.",2021-09-19 21:10:16+00:00,1,0,2,0
14431734,curlykew,190,11625,"Old married, mom, bi, creative weirdo. She/her","Ohio, USA",@IndyCaronNBC @IndyCar @WeatherTechRcwy @nbc @peacockTV Got nothing on @Peacock.,2021-09-19 19:15:34+00:00,0,0,0,0
1680824744,arkansasspurs,1880,6431,Fan club for Tottenham Hotspur FC.,"Arkansas, U.S.A.",@FortWorthSpurs What’s sad is it had probably already happened but we are on the good ole @peacock delay 🙄🙄🙄,2021-09-19 16:47:52+00:00,0,0,0,0
1212123800705196032,dontstopth,1,698,"Work hard, play hard. Only one life to live.",,"Could you imagine @marcuslemonis, this dude, and a #Frosty key tag traveling the country in a motor home? That’s a show @peacock needs ASAP. https://t.co/kP9nGyTgCX",2021-09-19 13:57:03+00:00,0,0,0,0
1050030567574695938,Bon_Ace2,307,1976,... depends,Kenya,@KathyMills12 @Teresa98002343 @hbomax @netflix @warnerbrostv @peacock @hulu @AppleTV @PrimeVideo One of my favourite episode if not the best!! #SaveProdigalSon #ProdigalSon,2021-09-19 02:01:47+00:00,0,0,1,0
999011940151316484,DanaMEvans13,654,27041,"Doctor, author, professor, queen of the geeks. Loves Star Trek, Prodigal Son, Buffyverse, Fullmetal Alchemist and graphic novels, anime/manga and more:  she/her",,@KathyMills12 @hbomax @netflix @warnerbrostv @peacock @hulu @AppleTV @PrimeVideo we surely will #WhatATwist #saveprodigalson,2021-09-19 00:26:12+00:00,0,0,0,0
2359613358,vito_silerio,109,7768,I never thought there'd be someone like you who would want me...,"Menifee, CA",IMO @Peacock is now the go-to streaming service for horror. https://t.co/vxWGkaYxKz,2021-09-20 19:30:42+00:00,0,0,0,0
1222734409914363904,AnarKerry,158,13364,They'll never let a rat into the Mickey Mouse Club,Planet Piss,"@AislesOfTerror @kinky_horror @therealjoebob @Shudder October is L O A D E D for horror geeks this year.

@Shudder is bringing us
-Halloween Hoedown with Joe Bob
-40th Anniversary Elvira Special
-Creepshow S3
-V/H/S 94

@Peacock is bringing us
-Halloween Kills

@TheDarkPictures new game House of Ashes is coming out https://t.co/EE088w1eNm",2021-09-20 16:26:33+00:00,0,0,2,0
16653590,AwkwardMegs,427,121858,"Clair-CASV
Advocate. 
Anti-Racist.",,You can binge the first season on @peacock!!! Amber is a national treasure. Tarik is a gem. https://t.co/3ouXcIMNu2,2021-09-21 12:05:34+00:00,0,0,0,0
1412289393570816003,Aesthet90208697,11,115,"#WelcomeToTheWild, An Original Documentary by @Wild_MoDieng, streams Mo-vember 23 on #AestheticOnYouTube.",,"@zechmix @POC_Culture I believe @Peacock is set to launch in the UK either later this year or early next year. Luckily, Bel-Air should arrive around by then anyway😁",2021-09-21 02:51:21+00:00,0,0,1,0
1407318421260455938,rayisweenis,3,37,"rich, creamy and buttery,
thick and luscious
mmmmmmmmm shrimp pasta",,@hagsoooyoung @marshcalico @Dreamworks @peacock Isn't LOONA the one with the fans who mocked xxxtentacions death?,2021-09-22 23:19:13+00:00,0,1,0,0
29748121,ajcjillv,259,15126,,,"@sportsrapport @AndrewMarchand The usual ""what is her talent?"" jokes notwithstanding, I had no idea why Kim Kardashian would be one of the season's first @nbcsnl hosts. But now it totally makes sense. Now on @Peacock: Seasons 1-19 of Keeping Up with the Kardashians. Enjoy being sales gimmicks, @nbcsnl cast!",2021-09-22 22:41:35+00:00,0,0,0,0
583898682,theebeetana,450,137059,🖤 👑🐝,,Why my captions so little @peacock,2021-09-22 01:31:03+00:00,0,0,0,0
1413707816,Weapon7ft,51,3632,Wrestling fan/ Casual Gamer/Daydreamer,Standing Still yet On the move,"Notice it's after 2 and i haven't complained about @Peacock? That's because they've loaded #NXTUK on time. 
Silence = Satisfaction",2021-09-23 19:43:16+00:00,0,0,1,0
