author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,retweets,replies,likes,quote_count
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Me on Twitter trying to #SaveProdigalSon

#MaximumAggression

@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus @TheCW @ABCNetwork https://t.co/3ZKMbD9YfX",2021-05-24 00:49:00+00:00,12,1,10,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Pretty pretty please!
#SaveProdigalSon #MaximumAggression

@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus @TheCW @ABCNetwork https://t.co/zOqovttw5w",2021-05-24 00:32:00+00:00,3,0,4,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Please #SaveProdigalSon 😉

#MaximumAggression
@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus https://t.co/viTSa5fLsD",2021-05-24 00:31:00+00:00,2,0,2,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Please #SaveProdigalSon 😉

#MaximumAggression
@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus https://t.co/4DhHAo4SIc",2021-05-24 00:30:00+00:00,1,0,0,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Please #SaveProdigalSon 😉

#MaximumAggression
@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus https://t.co/ZEeAYg9MZB",2021-05-24 00:29:00+00:00,2,0,3,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Please #SaveProdigalSon we need more!

#MaximumAggression
@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus https://t.co/hyYGUlqEIc",2021-05-24 00:28:00+00:00,6,0,8,1
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Please #SaveProdigalSon 😉

#MaximumAggression
@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus https://t.co/jUO8njHLTA",2021-05-24 00:27:00+00:00,5,0,4,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Please #SaveProdigalSon 😉

#MaximumAggression
@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus https://t.co/nZUoPqf0T0",2021-05-24 00:26:00+00:00,2,0,1,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Please #SaveProdigalSon 

#MaximumAggression
@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus https://t.co/UlkwOXMDpC",2021-05-24 00:25:00+00:00,5,0,4,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Please #SaveProdigalSon 😉

#MaximumAggression
@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus https://t.co/IoAswSv7io",2021-05-24 00:24:00+00:00,0,0,1,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Please #SaveProdigalSon 😉

#MaximumAggression
@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus https://t.co/yQliMAmm01",2021-05-24 00:23:00+00:00,1,0,3,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Please #SaveProdigalSon 😉

#MaximumAggression
@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus https://t.co/S1xqeKn9ez",2021-05-24 00:22:00+00:00,0,0,1,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Please #SaveProdigalSon 😉

#MaximumAggression
@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus https://t.co/rt5bSak1OK",2021-05-24 00:21:00+00:00,1,0,4,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Please #SaveProdigalSon 😉

#MaximumAggression
@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus https://t.co/jWp5sjnHFa",2021-05-24 00:20:00+00:00,2,0,2,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Please #SaveProdigalSon 😉

#MaximumAggression
@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus https://t.co/U1jxEKWSUU",2021-05-24 00:19:00+00:00,1,0,2,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Please #SaveProdigalSon 😉

#MaximumAggression
@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus https://t.co/AgBjtu47W2",2021-05-24 00:18:00+00:00,1,0,1,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Please #SaveProdigalSon 😉

#MaximumAggression
@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus https://t.co/AvFCSuJwXB",2021-05-24 00:17:00+00:00,1,0,1,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Please #SaveProdigalSon 😉

#MaximumAggression
@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus https://t.co/k0S6fgi4fr",2021-05-24 00:16:00+00:00,4,0,3,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Please #SaveProdigalSon 😉

#MaximumAggression
@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus https://t.co/0traaW7y8e",2021-05-24 00:15:00+00:00,5,0,5,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Please #SaveProdigalSon 😉

#MaximumAggression
@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus https://t.co/NCbuSyPUTM",2021-05-24 00:14:00+00:00,5,0,7,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Please #SaveProdigalSon 😉

#MaximumAggression
@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus https://t.co/UVtkVZPvDR",2021-05-24 00:13:00+00:00,6,1,9,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Please #SaveProdigalSon 😉

#MaximumAggression
@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus https://t.co/mFlzykXseP",2021-05-24 00:12:00+00:00,4,0,6,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Please #SaveProdigalSon 😉

Hey babes, can you save Prodigal Son, it means the world to us all around the world! 

#MaximumAggression
@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus https://t.co/ycJjMwwvDr",2021-05-24 00:11:00+00:00,1,0,1,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Please #SaveProdigalSon 😉

Worldwide Prodigal Son Fans! 

#MaximumAggression
@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus https://t.co/HuuAQIkFCa",2021-05-24 00:10:00+00:00,2,0,0,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Please #SaveProdigalSon 😉

Do you Hear us? 

#MaximumAggression
@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus https://t.co/A8UdFkz0v8",2021-05-24 00:09:00+00:00,2,0,1,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Please #SaveProdigalSon 😉

#MaximumAggression
@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus https://t.co/4SNr0zLSrN",2021-05-24 00:08:00+00:00,1,0,3,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Please #SaveProdigalSon 😉

Positive thoughts to save Prodigal Son 

#MaximumAggression
@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus https://t.co/88qWmKdips",2021-05-24 00:07:00+00:00,5,0,8,1
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Please #SaveProdigalSon More Bright in suits! 

#MaximumAggression
@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus https://t.co/Ydh2LWUyga",2021-05-24 00:06:00+00:00,1,0,2,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Please #SaveProdigalSon 😉

Please don't let all our efforts go to waste!

#MaximumAggression
@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus https://t.co/1AANfLTuMh",2021-05-24 00:05:00+00:00,3,0,4,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Please #SaveProdigalSon 😉

I mean look at his face! You could have all of this! 

#MaximumAggression
@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus https://t.co/qtPdoB8die",2021-05-24 00:04:00+00:00,6,1,7,2
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Please #SaveProdigalSon Honestly you would make so many people so happy! 

#MaximumAggression
@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus https://t.co/C6Oc9qXfML",2021-05-24 00:03:00+00:00,2,0,1,1
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Please #SaveProdigalSon We need to know! 

#MaximumAggression
@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus https://t.co/wsviwO7pWQ",2021-05-24 00:02:00+00:00,2,0,4,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Please #SaveProdigalSon 😉 I need to sleep! 

#MaximumAggression
@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus https://t.co/PO9ZUlB7AJ",2021-05-24 00:01:00+00:00,9,0,13,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,"Please #SaveProdigalSon 😉

#MaximumAggression
@netflix @PrimeVideo @hulu @AppleTV @peacock @paramountplus https://t.co/9eDOSfLOUr",2021-05-24 00:00:01+00:00,3,0,6,0
1324734768458702850,MichaelCraisin,18,213,I'd like to apologies to my followers. You don't deserve this.,Navassa Island ,"@peacockTV @keywestgrrl @Chris_Meloni My new avatar is going to be a @peacock, with a dick in its mouth.",2021-05-25 23:13:46+00:00,0,0,0,0
52626508,Ranker,51106,24456,"You Vote, We Rank. Let your voice be heard! Celebrating the best of pop-culture and more! #Ranker
Want to know what to watch next? Download the https://t.co/emXetG3BeK!","Los Angeles, CA","📢 Who Won the Streaming Wars in April 2021?
1. @netflix
2. @hbomax 
3. @AppleTV
4. @disneyplus
5. @PrimeVideo
6. @Hulu
7. @Peacock
8. @paramountplus 
Full report here: https://t.co/Fb5OKf6ss5  

#Watchworthy #TVShows #StreamingWars #Entertainment https://t.co/1FX4pNA2Eo",2021-05-25 20:55:28+00:00,4,1,4,0
1387434691196866563,MoondogRick,385,6419,Graduate of Mayberry Union High and Huxley College's School of Groucho Marxism. Mild-mannered reporter for a minor small-town daily newspaper (retired). #COYG,,"@bufocalvin @350Zena @AntennaTV @peacockTV @Tubi @Peacock has a lot of great older series such as Rockford Files, Columbo and Alfred Hitchcock Presents. I wish they had the other major NBC Mystery Movie series (McCloud, McMillan, Banacek) and some classic sitcoms such as Sanford &amp; Son and Chico and the Man.",2021-05-25 17:12:21+00:00,0,0,3,0
1308018450183397377,CarinaMengual,35,3991,,,@SaveProdigalSo1 @netflix @PrimeVideo @hulu @AppleTV @AppleTVPlus @peacock @paramountplus @TheCW @ABCNetwork Please #SaveProdigalSon !!! #OneMillionProdigies,2021-05-25 16:18:35+00:00,0,0,0,0
1387434691196866563,MoondogRick,385,6419,Graduate of Mayberry Union High and Huxley College's School of Groucho Marxism. Mild-mannered reporter for a minor small-town daily newspaper (retired). #COYG,,@bufocalvin @350Zena @AntennaTV @peacockTV One thing I like about the @Peacock ad breaks is the clock to see how long until the break is over. But Tubi seems to do a better job with positioning the ads in the programs (and I like Tubi's clock that gives you a little warning the ads are coming).,2021-05-25 15:50:03+00:00,0,0,1,0
4833396574,micahspencer4,101,16394,International Relations/Economics grad and Prodigal Son fan. #SaveProdigalSon,"Oak Ridge, NC",@Hadeelbirdy @Dee6277Lover @prodigalbright @ProdigalPlease @ProdigalSaviors If nothing else the more noise gets generated the more the powers that be know they need to at least something about how shopping the program is going. @netflix @PrimeVideo @Hulu @AppleTV @Peacock #OneMillionProdigies #SaveProdigalSon,2021-05-25 12:50:56+00:00,2,0,3,0
1308018450183397377,CarinaMengual,35,3991,,,@SaveProdigalSo1 @Tessitore16 @netflix @PrimeVideo @hulu @AppleTV @AppleTVPlus @peacock @paramountplus @TheCW @ABCNetwork Please #SaveProdigalSon !!! We love the show and need more seasons!!! #OneMillionProdigies,2021-05-25 12:03:56+00:00,0,0,0,0
1308018450183397377,CarinaMengual,35,3991,,,@SaveProdigalSo1 @netflix @PrimeVideo @hulu @AppleTV @AppleTVPlus @peacock @paramountplus @TheCW @ABCNetwork Please #SaveProdigalSon !! We love the show and need more seasons !!! #OneMillionProdigies,2021-05-25 09:44:36+00:00,0,0,0,0
1308018450183397377,CarinaMengual,35,3991,,,@SaveProdigalSo1 @netflix @PrimeVideo @hulu @AppleTV @AppleTVPlus @peacock @paramountplus @TheCW @ABCNetwork Please #SaveProdigalSon !! We love the show and need more seasons!!! #OneMillionProdigies,2021-05-25 07:30:25+00:00,0,0,0,0
1308018450183397377,CarinaMengual,35,3991,,,@SaveProdigalSo1 @netflix @PrimeVideo @hulu @AppleTV @AppleTVPlus @peacock @paramountplus @TheCW @ABCNetwork Please #SaveProdigalSon !!! We love the show and need more seasons !!! #OneMillionProdigies,2021-05-25 06:49:17+00:00,0,0,0,0
1395350932926484483,Prodigalsonfan3,137,28119,"I've signed up to join the campaign to save Prodigal Son - so it'll be all Prodigal Son, all the time",,"@SaveProdigalSo1 @netflix @PrimeVideo @hulu @AppleTV @AppleTVPlus @peacock @paramountplus @TheCW @ABCNetwork Oh those eyes, those hypnotic eyes! #SaveProdigalSon #OneMillionProdigies",2021-05-25 01:06:36+00:00,0,0,0,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,Hey @netflix @PrimeVideo @hulu @AppleTV @AppleTVPlus @peacock @paramountplus @TheCW @ABCNetwork Me again! Hope you are well. I'm not sure if you have noticed but there is a campaign to #SaveProdigalSon and all #OneMillionProdigies are not going to stop until we succeed. https://t.co/xyT5CJw9MJ,2021-05-25 01:00:00+00:00,8,0,11,1
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,Hey @netflix @PrimeVideo @hulu @AppleTV @AppleTVPlus @peacock @paramountplus @TheCW @ABCNetwork Me again! Hope you are well. I'm not sure if you have noticed but there is a campaign to #SaveProdigalSon and all #OneMillionProdigies are not going to stop until we succeed. https://t.co/zP2JCalftz,2021-05-25 00:55:00+00:00,5,0,5,0
4833396574,micahspencer4,101,16394,International Relations/Economics grad and Prodigal Son fan. #SaveProdigalSon,"Oak Ridge, NC","@SaveProdigalSo1 @netflix @PrimeVideo @hulu @AppleTV @AppleTVPlus @peacock @paramountplus @TheCW @ABCNetwork Yes, let’s not forget to donate to a worthy cause I’m giving a donation right now in fact. Remember it can be any amount even a small donation helps.💙🙂❤️ #Onemillionprodigies #SaveProdigalSon",2021-05-25 00:54:36+00:00,0,0,0,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,Hey @netflix @PrimeVideo @hulu @AppleTV @AppleTVPlus @peacock @paramountplus @TheCW @ABCNetwork Me again! Hope you are well. I'm not sure if you have noticed but there is a campaign to #SaveProdigalSon and all #OneMillionProdigies are not going to stop until we succeed. https://t.co/HZUQy0pNTK,2021-05-25 00:54:00+00:00,5,0,5,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,Hey @netflix @PrimeVideo @hulu @AppleTV @AppleTVPlus @peacock @paramountplus @TheCW @ABCNetwork Me again! Hope you are well. I'm not sure if you have noticed but there is a campaign to #SaveProdigalSon and all #OneMillionProdigies are not going to stop until we succeed. https://t.co/2FTjr61v6d,2021-05-25 00:53:00+00:00,4,0,4,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,Hey @netflix @PrimeVideo @hulu @AppleTV @AppleTVPlus @peacock @paramountplus @TheCW @ABCNetwork Me again! Hope you are well. I'm not sure if you have noticed but there is a campaign to #SaveProdigalSon and all #OneMillionProdigies are not going to stop until we succeed. https://t.co/8vThzoooxO,2021-05-25 00:52:00+00:00,7,2,8,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,Hey @netflix @PrimeVideo @hulu @AppleTV @AppleTVPlus @peacock @paramountplus @TheCW @ABCNetwork Me again! Hope you are well. I'm not sure if you have noticed but there is a campaign to #SaveProdigalSon and all #OneMillionProdigies are not going to stop until we succeed. https://t.co/at05l2qIzR,2021-05-25 00:51:00+00:00,1,0,1,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,Hey @netflix @PrimeVideo @hulu @AppleTV @AppleTVPlus @peacock @paramountplus @TheCW @ABCNetwork Me again! Hope you are well. I'm not sure if you have noticed but there is a campaign to #SaveProdigalSon and all #OneMillionProdigies are not going to stop until we succeed. https://t.co/EthdSxri0I,2021-05-25 00:50:00+00:00,6,1,10,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,Hey @netflix @PrimeVideo @hulu @AppleTV @AppleTVPlus @peacock @paramountplus @TheCW @ABCNetwork Me again! Hope you are well. I'm not sure if you have noticed but there is a campaign to #SaveProdigalSon and all #OneMillionProdigies are not going to stop until we succeed. https://t.co/3qCqbUwhtz,2021-05-25 00:49:00+00:00,1,0,1,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,Hey @netflix @PrimeVideo @hulu @AppleTV @AppleTVPlus @peacock @paramountplus @TheCW @ABCNetwork Me again! Hope you are well. I'm not sure if you have noticed but there is a campaign to #SaveProdigalSon and all #OneMillionProdigies are not going to stop until we succeed. https://t.co/1fRPuYiMoe,2021-05-25 00:48:00+00:00,2,0,3,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,Hey @netflix @PrimeVideo @hulu @AppleTV @AppleTVPlus @peacock @paramountplus @TheCW @ABCNetwork Me again! Hope you are well. I'm not sure if you have noticed but there is a campaign to #SaveProdigalSon and all #OneMillionProdigies are not going to stop until we succeed. https://t.co/KU3IDEnWYB,2021-05-25 00:47:00+00:00,1,1,3,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,Hey @netflix @PrimeVideo @hulu @AppleTV @AppleTVPlus @peacock @paramountplus @TheCW @ABCNetwork Me again! Hope you are well. I'm not sure if you have noticed but there is a campaign to #SaveProdigalSon and all #OneMillionProdigies are not going to stop until we succeed. https://t.co/hWjTEjsJGb,2021-05-25 00:46:00+00:00,2,0,5,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,Hey @netflix @PrimeVideo @hulu @AppleTV @AppleTVPlus @peacock @paramountplus @TheCW @ABCNetwork Me again! Hope you are well. I'm not sure if you have noticed but there is a campaign to #SaveProdigalSon and all #OneMillionProdigies are not going to stop until we succeed. https://t.co/YFQzflXzqy,2021-05-25 00:45:00+00:00,1,0,4,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,Hey @netflix @PrimeVideo @hulu @AppleTV @AppleTVPlus @peacock @paramountplus @TheCW @ABCNetwork Me again! Hope you are well. I'm not sure if you have noticed but there is a campaign to #SaveProdigalSon and all #OneMillionProdigies are not going to stop until we succeed. https://t.co/ZxSkKywdKl,2021-05-25 00:44:00+00:00,10,1,15,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,Hey @netflix @PrimeVideo @hulu @AppleTV @AppleTVPlus @peacock @paramountplus @TheCW @ABCNetwork Me again! I'm not sure if you have noticed but there is a campaign to #SaveProdigalSon and all #OneMillionProdigies are not going to stop until we succeed. Pick up our show! https://t.co/5YCYMG9mlS,2021-05-25 00:42:00+00:00,13,0,16,1
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,Hey @netflix @PrimeVideo @hulu @AppleTV @AppleTVPlus @peacock @paramountplus @TheCW @ABCNetwork Me again! Hope you are well. I'm not sure if you have noticed but there is a campaign to #SaveProdigalSon and all #OneMillionProdigies are not going to stop until we succeed. https://t.co/9StaEUWUQQ https://t.co/n0Bz8vN6Zq,2021-05-25 00:40:00+00:00,3,0,5,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,Hey @netflix @PrimeVideo @hulu @AppleTV @AppleTVPlus @peacock @paramountplus @TheCW @ABCNetwork Me again! Hope you are well. I'm not sure if you have noticed but there is a campaign to #SaveProdigalSon and all #OneMillionProdigies are not going to stop until we succeed. https://t.co/eAmpe3oJr7,2021-05-25 00:39:00+00:00,1,0,3,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,Hey @netflix @PrimeVideo @hulu @AppleTV @AppleTVPlus @peacock @paramountplus @TheCW @ABCNetwork Me again! Hope you are well. I'm not sure if you have noticed but there is a campaign to #SaveProdigalSon and all #OneMillionProdigies are not going to stop until we succeed. https://t.co/m2xCrbibIF https://t.co/2Xoscrnj4U,2021-05-25 00:38:00+00:00,1,0,2,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,Hey @netflix @PrimeVideo @hulu @AppleTV @AppleTVPlus @peacock @paramountplus @TheCW @ABCNetwork Me again! Hope you are well. I'm not sure if you have noticed but there is a campaign to #SaveProdigalSon and all #OneMillionProdigies are not going to stop until we succeed. https://t.co/QlJHzB3dBH,2021-05-25 00:37:00+00:00,0,0,2,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,Hey @netflix @PrimeVideo @hulu @AppleTV @AppleTVPlus @peacock @paramountplus @TheCW @ABCNetwork Me again! Hope you are well. I'm not sure if you have noticed but there is a campaign to #SaveProdigalSon and all #OneMillionProdigies are not going to stop until we succeed. https://t.co/YQwQuIVsif,2021-05-25 00:36:00+00:00,1,0,2,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,Hey @netflix @PrimeVideo @hulu @AppleTV @AppleTVPlus @peacock @paramountplus @TheCW @ABCNetwork Me again! Hope you are well. I'm not sure if you have noticed but there is a campaign to #SaveProdigalSon and all #OneMillionProdigies are not going to stop until we succeed. https://t.co/xHoqktmpyr,2021-05-25 00:35:00+00:00,3,0,2,0
1392828367855050754,SaveProdigalSo1,256,2829,"“Our fans are great and they’re rabid in the best possible way,” co-creator Chris Fedak notes.
#saveprodigalson #ProdigalSon",England ,Hey @netflix @PrimeVideo @hulu @AppleTV @AppleTVPlus @peacock @paramountplus @TheCW @ABCNetwork Me again! Hope you are well. I'm not sure if you have noticed but there is a campaign to #SaveProdigalSon and all #OneMillionProdigies are not going to stop until we succeed. https://t.co/bPQ3dBHlmN,2021-05-25 00:34:00+00:00,4,1,9,1
